8.359|0.5153|0.5153|3.7297|3.7297|6.9441|6.9441|6.9441|6.9441|4.1302|4.1302|1.3164|1.3164|1.2218|1.2218|1.1272|1.1272|0.7980|0.7980|0.3386|0.3386|0.1455|0.1455|0.1644|0.1644|0.1194|0.1194|0.1101|0.1101|0.0749|0.0749|0.0843|0.0843|0.0579|0.0579|0.0706|0.0706|0.0542|0.0542|0.0386|0.0386|0.0329|0.0329|0.0459|0.0459|0.0452|0.0452|0.0627|0.0627|0.1628|0.1628|0.3011|0.3011|0.3351|0.3351|0.1027|0.1027|0.1045|0.1045|0.0089|0.0089
8.382|0.2000|0.2000|3.4283|3.4283|6.6566|6.6566|6.6566|6.6566|4.6187|4.6187|2.5808|2.5808|1.7358|1.7358|0.8909|0.8909|0.6950|0.6950|0.3856|0.3856|0.1759|0.1759|0.0793|0.0793|0.1562|0.1562|0.1794|0.1794|0.1044|0.1044|0.0818|0.0818|0.0591|0.0591|0.0451|0.0451|0.0368|0.0368|0.0218|0.0218|0.0237|0.0237|0.0171|0.0171|0.0124|0.0124|0.0194|0.0194|0.0398|0.0398|0.0681|0.0681|0.0695|0.0695|0.0323|0.0323|0.0198|0.0198|0.0045|0.0045
8.406|0.8186|0.8186|3.0655|3.0655|5.3124|5.3124|5.3124|5.3124|3.0952|3.0952|0.8779|0.8779|0.9722|0.9722|1.0666|1.0666|0.8360|0.8360|0.4659|0.4659|0.2197|0.2197|0.1956|0.1956|0.1833|0.1833|0.1085|0.1085|0.1001|0.1001|0.0805|0.0805|0.0567|0.0567|0.0558|0.0558|0.0344|0.0344|0.0209|0.0209|0.0187|0.0187|0.0141|0.0141|0.0107|0.0107|0.0097|0.0097|0.0105|0.0105|0.0134|0.0134|0.0148|0.0148|0.0051|0.0051|0.0048|0.0048|0.0025|0.0025
8.429|0.4367|0.4367|2.4587|2.4587|4.4806|4.4806|4.4806|4.4806|2.6530|2.6530|0.8254|0.8254|0.8304|0.8304|0.8353|0.8353|0.5773|0.5773|0.2260|0.2260|0.1327|0.1327|0.1191|0.1191|0.1323|0.1323|0.0800|0.0800|0.0400|0.0400|0.0551|0.0551|0.0680|0.0680|0.0305|0.0305|0.0199|0.0199|0.0173|0.0173|0.0106|0.0106|0.0074|0.0074|0.0077|0.0077|0.0054|0.0054|0.0048|0.0048|0.0045|0.0045|0.0036|0.0036|0.0030|0.0030|0.0026|0.0026|0.0018|0.0018
8.452|1.0956|1.0956|2.9790|2.9790|4.8623|4.8623|4.8623|4.8623|2.6514|2.6514|0.4406|0.4406|0.5515|0.5515|0.6625|0.6625|0.5181|0.5181|0.2707|0.2707|0.1467|0.1467|0.1033|0.1033|0.0890|0.0890|0.0708|0.0708|0.0541|0.0541|0.0564|0.0564|0.0408|0.0408|0.0542|0.0542|0.0289|0.0289|0.0120|0.0120|0.0082|0.0082|0.0062|0.0062|0.0038|0.0038|0.0042|0.0042|0.0038|0.0038|0.0037|0.0037|0.0034|0.0034|0.0029|0.0029|0.0019|0.0019|0.0009|0.0009
8.475|0.2033|0.2033|1.8372|1.8372|3.4710|3.4710|3.4710|3.4710|2.0968|2.0968|0.7226|0.7226|0.7405|0.7405|0.7584|0.7584|0.5828|0.5828|0.3210|0.3210|0.1951|0.1951|0.1275|0.1275|0.0875|0.0875|0.0325|0.0325|0.0655|0.0655|0.0613|0.0613|0.0399|0.0399|0.0391|0.0391|0.0276|0.0276|0.0158|0.0158|0.0113|0.0113|0.0100|0.0100|0.0082|0.0082|0.0064|0.0064|0.0058|0.0058|0.0048|0.0048|0.0047|0.0047|0.0039|0.0039|0.0030|0.0030|0.0024|0.0024
8.499|0.2514|0.2514|1.7067|1.7067|3.1619|3.1619|3.1619|3.1619|2.0056|2.0056|0.8493|0.8493|0.4798|0.4798|0.1104|0.1104|0.2321|0.2321|0.2646|0.2646|0.1474|0.1474|0.0799|0.0799|0.0788|0.0788|0.0644|0.0644|0.0579|0.0579|0.0451|0.0451|0.0342|0.0342|0.0313|0.0313|0.0155|0.0155|0.0137|0.0137|0.0111|0.0111|0.0069|0.0069|0.0064|0.0064|0.0053|0.0053|0.0046|0.0046|0.0041|0.0041|0.0036|0.0036|0.0040|0.0040|0.0024|0.0024|0.0016|0.0016
8.522|0.3861|0.3861|1.5900|1.5900|2.7938|2.7938|2.7938|2.7938|1.5422|1.5422|0.2906|0.2906|0.3441|0.3441|0.3976|0.3976|0.3913|0.3913|0.2862|0.2862|0.1526|0.1526|0.1257|0.1257|0.1163|0.1163|0.0807|0.0807|0.0648|0.0648|0.0420|0.0420|0.0294|0.0294|0.0298|0.0298|0.0214|0.0214|0.0135|0.0135|0.0141|0.0141|0.0116|0.0116|0.0084|0.0084|0.0068|0.0068|0.0062|0.0062|0.0052|0.0052|0.0045|0.0045|0.0038|0.0038|0.0028|0.0028|0.0023|0.0023
8.545|0.4282|0.4282|1.2831|1.2831|2.1380|2.1380|2.1380|2.1380|1.2504|1.2504|0.3627|0.3627|0.2858|0.2858|0.2089|0.2089|0.2342|0.2342|0.1668|0.1668|0.0895|0.0895|0.1360|0.1360|0.1599|0.1599|0.1681|0.1681|0.1557|0.1557|0.1801|0.1801|0.1727|0.1727|0.0692|0.0692|0.0515|0.0515|0.0347|0.0347|0.0244|0.0244|0.0124|0.0124|0.0069|0.0069|0.0070|0.0070|0.0054|0.0054|0.0031|0.0031|0.0025|0.0025|0.0036|0.0036|0.0016|0.0016|0.0004|0.0004
8.568|0.2477|0.2477|1.0217|1.0217|1.7956|1.7956|1.7956|1.7956|0.9738|0.9738|0.1519|0.1519|0.2052|0.2052|0.2585|0.2585|0.1702|0.1702|0.1215|0.1215|0.1151|0.1151|0.2048|0.2048|0.1450|0.1450|0.1347|0.1347|0.1756|0.1756|0.1458|0.1458|0.1302|0.1302|0.0659|0.0659|0.0866|0.0866|0.0158|0.0158|0.0154|0.0154|0.0103|0.0103|0.0051|0.0051|0.0052|0.0052|0.0038|0.0038|0.0030|0.0030|0.0030|0.0030|0.0037|0.0037|0.0023|0.0023|0.0006|0.0006
8.591|0.1688|0.1688|0.8014|0.8014|1.4341|1.4341|1.4341|1.4341|0.9479|0.9479|0.4617|0.4617|0.3004|0.3004|0.1390|0.1390|0.2011|0.2011|0.2125|0.2125|0.0899|0.0899|0.1532|0.1532|0.2403|0.2403|0.1449|0.1449|0.1033|0.1033|0.1025|0.1025|0.0716|0.0716|0.0681|0.0681|0.0375|0.0375|0.0404|0.0404|0.0528|0.0528|0.0655|0.0655|0.0779|0.0779|0.0767|0.0767|0.2959|0.2959|0.3335|0.3335|0.5977|0.5977|0.1238|0.1238|0.1764|0.1764|0.0162|0.0162
8.615|0.1740|0.1740|0.6112|0.6112|1.0484|1.0484|1.0484|1.0484|0.6112|0.6112|0.1740|0.1740|0.2344|0.2344|0.2948|0.2948|0.2122|0.2122|0.0871|0.0871|0.0907|0.0907|0.1014|0.1014|0.0806|0.0806|0.0483|0.0483|0.0794|0.0794|0.0477|0.0477|0.0771|0.0771|0.0389|0.0389|0.0435|0.0435|0.0296|0.0296|0.0329|0.0329|0.0464|0.0464|0.0476|0.0476|0.0428|0.0428|0.1868|0.1868|0.2910|0.2910|0.3608|0.3608|0.0804|0.0804|0.1131|0.1131|0.0093|0.0093
8.638|0.0477|0.0477|0.2983|0.2983|0.5490|0.5490|0.5490|0.5490|0.2967|0.2967|0.0444|0.0444|0.1409|0.1409|0.2374|0.2374|0.1548|0.1548|0.0694|0.0694|0.0696|0.0696|0.0813|0.0813|0.1435|0.1435|0.1369|0.1369|0.0495|0.0495|0.0540|0.0540|0.0588|0.0588|0.0278|0.0278|0.0250|0.0250|0.0131|0.0131|0.0144|0.0144|0.0143|0.0143|0.0124|0.0124|0.0203|0.0203|0.0393|0.0393|0.0719|0.0719|0.0844|0.0844|0.0356|0.0356|0.0215|0.0215|0.0034|0.0034
8.661|0.1612|0.1612|0.4479|0.4479|0.7346|0.7346|0.7346|0.7346|0.4946|0.4946|0.2546|0.2546|0.2150|0.2150|0.1755|0.1755|0.1833|0.1833|0.1210|0.1210|0.0612|0.0612|0.1021|0.1021|0.1267|0.1267|0.1218|0.1218|0.0950|0.0950|0.0548|0.0548|0.0441|0.0441|0.0245|0.0245|0.0283|0.0283|0.0307|0.0307|0.0352|0.0352|0.0148|0.0148|0.0109|0.0109|0.0080|0.0080|0.0107|0.0107|0.0132|0.0132|0.0162|0.0162|0.0074|0.0074|0.0050|0.0050|0.0012|0.0012
8.684|0.0821|0.0821|0.3153|0.3153|0.5485|0.5485|0.5485|0.5485|0.3660|0.3660|0.1834|0.1834|0.1743|0.1743|0.1652|0.1652|0.1652|0.1652|0.1487|0.1487|0.1122|0.1122|0.1072|0.1072|0.1498|0.1498|0.1335|0.1335|0.1662|0.1662|0.1691|0.1691|0.1536|0.1536|0.1370|0.1370|0.1435|0.1435|0.1167|0.1167|0.1064|0.1064|0.0807|0.0807|0.0555|0.0555|0.0468|0.0468|0.0321|0.0321|0.0284|0.0284|0.0234|0.0234|0.0183|0.0183|0.0161|0.0161|0.0148|0.0148
8.707|0.0070|0.0070|0.0549|0.0549|0.1027|0.1027|0.1027|0.1027|0.2143|0.2143|0.3259|0.3259|0.5552|0.5552|0.7846|0.7846|0.5472|0.5472|0.2683|0.2683|0.2987|0.2987|0.5612|0.5612|1.1277|1.1277|4.1244|4.1244|2.8849|2.8849|0.9544|0.9544|0.4551|0.4551|0.2681|0.2681|0.1924|0.1924|0.1636|0.1636|0.1066|0.1066|0.0816|0.0816|0.0662|0.0662|0.0540|0.0540|0.0413|0.0413|0.0350|0.0350|0.0465|0.0465|0.0294|0.0294|0.0204|0.0204|0.0161|0.0161
8.731|0.0393|0.0393|0.1452|0.1452|0.2511|0.2511|0.2511|0.2511|0.2540|0.2540|0.2568|0.2568|0.2314|0.2314|0.2060|0.2060|0.3017|0.3017|0.3692|0.3692|0.3078|0.3078|0.4122|0.4122|0.5911|0.5911|2.0066|2.0066|2.3009|2.3009|0.3835|0.3835|0.2541|0.2541|0.1416|0.1416|0.2255|0.2255|0.1538|0.1538|0.0316|0.0316|0.0229|0.0229|0.0173|0.0173|0.0116|0.0116|0.0089|0.0089|0.0070|0.0070|0.0064|0.0064|0.0049|0.0049|0.0043|0.0043|0.0035|0.0035
8.754|0.0134|0.0134|0.0549|0.0549|0.0965|0.0965|0.0965|0.0965|0.0652|0.0652|0.0340|0.0340|0.0486|0.0486|0.0633|0.0633|0.0700|0.0700|0.0901|0.0901|0.0925|0.0925|0.0863|0.0863|0.1027|0.1027|0.5108|0.5108|0.5006|0.5006|0.1648|0.1648|0.1436|0.1436|0.0697|0.0697|0.0436|0.0436|0.0253|0.0253|0.0168|0.0168|0.0111|0.0111|0.0117|0.0117|0.0072|0.0072|0.0067|0.0067|0.0052|0.0052|0.0047|0.0047|0.0044|0.0044|0.0032|0.0032|0.0026|0.0026
8.777|0.0770|0.0770|0.0825|0.0825|0.0879|0.0879|0.0879|0.0879|0.0609|0.0609|0.0338|0.0338|0.0984|0.0984|0.1630|0.1630|0.0968|0.0968|0.0710|0.0710|0.0780|0.0780|0.0967|0.0967|0.1414|0.1414|0.6623|0.6623|0.5182|0.5182|0.1113|0.1113|0.0659|0.0659|0.0262|0.0262|0.0344|0.0344|0.0241|0.0241|0.0105|0.0105|0.0050|0.0050|0.0053|0.0053|0.0041|0.0041|0.0040|0.0040|0.0035|0.0035|0.0030|0.0030|0.0024|0.0024|0.0013|0.0013|0.0004|0.0004
8.800|0.0727|0.0727|0.1020|0.1020|0.1314|0.1314|0.1314|0.1314|0.1161|0.1161|0.1008|0.1008|0.1181|0.1181|0.1355|0.1355|0.1301|0.1301|0.1061|0.1061|0.0761|0.0761|0.0523|0.0523|0.1366|0.1366|0.4653|0.4653|0.1900|0.1900|0.1014|0.1014|0.0537|0.0537|0.0339|0.0339|0.0277|0.0277|0.0197|0.0197|0.0106|0.0106|0.0082|0.0082|0.0048|0.0048|0.0040|0.0040|0.0030|0.0030|0.0024|0.0024|0.0020|0.0020|0.0012|0.0012|0.0011|0.0011|0.0010|0.0010
8.824|0.0309|0.0309|0.0645|0.0645|0.0981|0.0981|0.0981|0.0981|0.0957|0.0957|0.0933|0.0933|0.0820|0.0820|0.0708|0.0708|0.0883|0.0883|0.0941|0.0941|0.0554|0.0554|0.0571|0.0571|0.1353|0.1353|0.6283|0.6283|0.5098|0.5098|0.1020|0.1020|0.0302|0.0302|0.0229|0.0229|0.0301|0.0301|0.0203|0.0203|0.0109|0.0109|0.0076|0.0076|0.0061|0.0061|0.0054|0.0054|0.0038|0.0038|0.0030|0.0030|0.0029|0.0029|0.0015|0.0015|0.0013|0.0013|0.0013|0.0013
8.847|0.0205|0.0205|0.0211|0.0211|0.0216|0.0216|0.0216|0.0216|0.0664|0.0664|0.1112|0.1112|0.1101|0.1101|0.1090|0.1090|0.0766|0.0766|0.0306|0.0306|0.0265|0.0265|0.0381|0.0381|0.0341|0.0341|0.1634|0.1634|0.1685|0.1685|0.0676|0.0676|0.0291|0.0291|0.0120|0.0120|0.0134|0.0134|0.0100|0.0100|0.0047|0.0047|0.0031|0.0031|0.0025|0.0025|0.0027|0.0027|0.0017|0.0017|0.0014|0.0014|0.0013|0.0013|0.0009|0.0009|0.0006|0.0006|0.0005|0.0005
8.870|0.0051|0.0051|0.0064|0.0064|0.0077|0.0077|0.0077|0.0077|0.0266|0.0266|0.0455|0.0455|0.0606|0.0606|0.0757|0.0757|0.0537|0.0537|0.0369|0.0369|0.0321|0.0321|0.0256|0.0256|0.0442|0.0442|0.2735|0.2735|0.1903|0.1903|0.1655|0.1655|0.0420|0.0420|0.0569|0.0569|0.2728|0.2728|0.0574|0.0574|0.0191|0.0191|0.0208|0.0208|0.0146|0.0146|0.0125|0.0125|0.0056|0.0056|0.0069|0.0069|0.0043|0.0043|0.0026|0.0026|0.0015|0.0015|0.0006|0.0006
8.893|0.0061|0.0061|0.0221|0.0221|0.0381|0.0381|0.0381|0.0381|0.0884|0.0884|0.1386|0.1386|0.1159|0.1159|0.0932|0.0932|0.0559|0.0559|0.0148|0.0148|0.0162|0.0162|0.0341|0.0341|0.0449|0.0449|0.1278|0.1278|0.0984|0.0984|0.0636|0.0636|0.0206|0.0206|0.0112|0.0112|0.0446|0.0446|0.0245|0.0245|0.0102|0.0102|0.0106|0.0106|0.0054|0.0054|0.0023|0.0023|0.0016|0.0016|0.0010|0.0010|0.0007|0.0007|0.0005|0.0005|0.0004|0.0004|0.0004|0.0004
8.916|0.0181|0.0181|0.0296|0.0296|0.0412|0.0412|0.0412|0.0412|0.0453|0.0453|0.0494|0.0494|0.0347|0.0347|0.0199|0.0199|0.0266|0.0266|0.0291|0.0291|0.0131|0.0131|0.0221|0.0221|0.0250|0.0250|0.1039|0.1039|0.1040|0.1040|0.1003|0.1003|0.1398|0.1398|0.2514|0.2514|0.2033|0.2033|0.0447|0.0447|0.0062|0.0062|0.0075|0.0075|0.0113|0.0113|0.0056|0.0056|0.0018|0.0018|0.0021|0.0021|0.0009|0.0009|0.0005|0.0005|0.0004|0.0004|0.0004|0.0004
8.940|0.1483|0.1483|0.1436|0.1436|0.1389|0.1389|0.1389|0.1389|0.1436|0.1436|0.1483|0.1483|0.1874|0.1874|0.2265|0.2265|0.2214|0.2214|0.2066|0.2066|0.1773|0.1773|0.1360|0.1360|0.1026|0.1026|0.1124|0.1124|0.1456|0.1456|0.1820|0.1820|0.3393|0.3393|0.1608|0.1608|0.0899|0.0899|0.1171|0.1171|0.0977|0.0977|0.0727|0.0727|0.0445|0.0445|0.0731|0.0731|0.1919|0.1919|0.2655|0.2655|0.3884|0.3884|0.0687|0.0687|0.0246|0.0246|0.0032|0.0032
8.963|12.0671|12.0671|19.9608|19.9608|27.8545|27.8545|27.8545|27.8545|74.4985|74.4985|121.1424|121.1424|121.5738|121.5738|122.0051|122.0051|100.0227|100.0227|65.7622|65.7622|32.4200|32.4200|32.4075|32.4075|26.5465|26.5465|22.4953|22.4953|19.5140|19.5140|9.5503|9.5503|8.9942|8.9942|2.8810|2.8810|3.6921|3.6921|2.2639|2.2639|1.3290|1.3290|0.9522|0.9522|0.6475|0.6475|0.5070|0.5070|0.4421|0.4421|0.5664|0.5664|0.6449|0.6449|0.7657|0.7657|0.2009|0.2009|0.1659|0.1659
8.986|7.9969|7.9969|27.1204|27.1204|46.2438|46.2438|46.2438|46.2438|160.0977|160.0977|273.9515|273.9515|152.8358|152.8358|31.7200|31.7200|18.5885|18.5885|3.7204|3.7204|3.6297|3.6297|3.7156|3.7156|2.9939|2.9939|2.8394|2.8394|2.1786|2.1786|1.5704|1.5704|1.2778|1.2778|1.0125|1.0125|0.8216|0.8216|0.6529|0.6529|0.5375|0.5375|0.4222|0.4222|0.3296|0.3296|0.2658|0.2658|0.2213|0.2213|0.1671|0.1671|0.1801|0.1801|0.1466|0.1466|0.1165|0.1165|0.0976|0.0976
9.009|29.1787|29.1787|83.9914|83.9914|138.8042|138.8042|138.8042|138.8042|168.2788|168.2788|197.7535|197.7535|137.8725|137.8725|77.9915|77.9915|65.1526|65.1526|44.2892|44.2892|30.4756|30.4756|23.5171|23.5171|18.3196|18.3196|14.4330|14.4330|11.8929|11.8929|9.2553|9.2553|7.0821|7.0821|5.7559|5.7559|4.5450|4.5450|3.5373|3.5373|2.9061|2.9061|2.2991|2.2991|1.8010|1.8010|1.4619|1.4619|1.1724|1.1724|0.9422|0.9422|0.7892|0.7892|0.6564|0.6564|0.5588|0.5588|0.5216|0.5216
9.033|12.1283|12.1283|101.1114|101.1114|190.0945|190.0945|190.0945|190.0945|174.0435|174.0435|157.9925|157.9925|114.4187|114.4187|70.8449|70.8449|61.9569|61.9569|44.4376|44.4376|29.7899|29.7899|22.7148|22.7148|17.9962|17.9962|14.0479|14.0479|11.5862|11.5862|9.0907|9.0907|6.9698|6.9698|5.6485|5.6485|4.4665|4.4665|3.4816|3.4816|2.8547|2.8547|2.2718|2.2718|1.7540|1.7540|1.4402|1.4402|1.1586|1.1586|0.9168|0.9168|0.7797|0.7797|0.6587|0.6587|0.5475|0.5475|0.5112|0.5112
9.056|101.9603|101.9603|181.4171|181.4171|260.8739|260.8739|260.8739|260.8739|186.3092|186.3092|111.7445|111.7445|76.3354|76.3354|40.9264|40.9264|31.9572|31.9572|21.3112|21.3112|16.1367|16.1367|11.9651|11.9651|9.2896|9.2896|7.1671|7.1671|5.8821|5.8821|4.5752|4.5752|3.5147|3.5147|2.8388|2.8388|2.2430|2.2430|1.7437|1.7437|1.4362|1.4362|1.1274|1.1274|0.8750|0.8750|0.7298|0.7298|0.5805|0.5805|0.4633|0.4633|0.3932|0.3932|0.3249|0.3249|0.2736|0.2736|0.2561|0.2561
9.079|61.5147|61.5147|146.8286|146.8286|232.1425|232.1425|232.1425|232.1425|163.9657|163.9657|95.7888|95.7888|62.3373|62.3373|28.8857|28.8857|21.0085|21.0085|11.9367|11.9367|8.4856|8.4856|6.3482|6.3482|6.2268|6.2268|4.8736|4.8736|4.2660|4.2660|3.7557|3.7557|2.1126|2.1126|1.0620|1.0620|1.9173|1.9173|0.8483|0.8483|1.4094|1.4094|1.5000|1.5000|0.9834|0.9834|0.5907|0.5907|1.6126|1.6126|1.6409|1.6409|2.8505|2.8505|1.2285|1.2285|0.8946|0.8946|0.2622|0.2622
9.102|20.4040|20.4040|75.6457|75.6457|130.8875|130.8875|130.8875|130.8875|104.3224|104.3224|77.7573|77.7573|61.4425|61.4425|45.1277|45.1277|34.8680|34.8680|22.0888|22.0888|18.6135|18.6135|14.7599|14.7599|9.8843|9.8843|8.1986|8.1986|4.0773|4.0773|6.9020|6.9020|6.0863|6.0863|10.7262|10.7262|9.3294|9.3294|6.8937|6.8937|6.1704|6.1704|3.9442|3.9442|3.2310|3.2310|4.0171|4.0171|4.3224|4.3224|3.5664|3.5664|4.8735|4.8735|2.5865|2.5865|0.9139|0.9139|0.4347|0.4347
9.125|71.7756|71.7756|125.7909|125.7909|179.8063|179.8063|179.8063|179.8063|118.3388|118.3388|56.8713|56.8713|38.5010|38.5010|20.1306|20.1306|12.2943|12.2943|5.9917|5.9917|6.2758|6.2758|4.9195|4.9195|4.5309|4.5309|4.0284|4.0284|4.8540|4.8540|3.2545|3.2545|4.3802|4.3802|3.8909|3.8909|3.2169|3.2169|3.8438|3.8438|3.2775|3.2775|3.3531|3.3531|2.4245|2.4245|1.8967|1.8967|1.7426|1.7426|1.4767|1.4767|1.5601|1.5601|1.0004|1.0004|0.3363|0.3363|0.0392|0.0392
9.149|25.5108|25.5108|52.6847|52.6847|79.8586|79.8586|79.8586|79.8586|58.9228|58.9228|37.9870|37.9870|32.8248|32.8248|27.6626|27.6626|49.3970|49.3970|44.5492|44.5492|15.1089|15.1089|9.0057|9.0057|10.1874|10.1874|10.4390|10.4390|10.0769|10.0769|11.8770|11.8770|14.9165|14.9165|7.8210|7.8210|12.3703|12.3703|5.9313|5.9313|12.0882|12.0882|5.6211|5.6211|3.8217|3.8217|1.7665|1.7665|3.5490|3.5490|2.3683|2.3683|3.0056|3.0056|1.2367|1.2367|0.3469|0.3469|0.1582|0.1582
9.172|19.8990|19.8990|51.6417|51.6417|83.3844|83.3844|83.3844|83.3844|70.7612|70.7612|58.1380|58.1380|30.4764|30.4764|2.8149|2.8149|13.7824|13.7824|19.8571|19.8571|9.3454|9.3454|4.2783|4.2783|9.5007|9.5007|6.8906|6.8906|6.7024|6.7024|4.7180|4.7180|4.6526|4.6526|3.9384|3.9384|2.9903|2.9903|3.2085|3.2085|3.5557|3.5557|2.4250|2.4250|1.7499|1.7499|1.4472|1.4472|1.2829|1.2829|1.1858|1.1858|1.2268|1.2268|0.5592|0.5592|0.2043|0.2043|0.0977|0.0977
9.195|23.4593|23.4593|53.6434|53.6434|83.8276|83.8276|83.8276|83.8276|66.7203|66.7203|49.6130|49.6130|41.6543|41.6543|33.6956|33.6956|27.7678|27.7678|22.6958|22.6958|13.1549|13.1549|10.7891|10.7891|8.0218|8.0218|7.4857|7.4857|6.4200|6.4200|5.2158|5.2158|6.9151|6.9151|3.8843|3.8843|6.8625|6.8625|5.3171|5.3171|6.0898|6.0898|3.4549|3.4549|2.4816|2.4816|1.5308|1.5308|1.9041|1.9041|1.2052|1.2052|1.3345|1.3345|0.4983|0.4983|0.1333|0.1333|0.0499|0.0499
9.218|15.4026|15.4026|43.4037|43.4037|71.4048|71.4048|71.4048|71.4048|66.0553|66.0553|60.7058|60.7058|52.3240|52.3240|43.9422|43.9422|35.2739|35.2739|22.4728|22.4728|8.1836|8.1836|4.9145|4.9145|7.6963|7.6963|4.8834|4.8834|5.4571|5.4571|5.5191|5.5191|5.3976|5.3976|4.2995|4.2995|5.3866|5.3866|3.2431|3.2431|6.2074|6.2074|2.6267|2.6267|1.2904|1.2904|1.5315|1.5315|1.7054|1.7054|0.9140|0.9140|1.0708|1.0708|0.3585|0.3585|0.1202|0.1202|0.0612|0.0612
9.242|33.8086|33.8086|58.1810|58.1810|82.5535|82.5535|82.5535|82.5535|55.2422|55.2422|27.9310|27.9310|33.4664|33.4664|39.0017|39.0017|25.6806|25.6806|16.0650|16.0650|10.7332|10.7332|5.4969|5.4969|3.1051|3.1051|3.1963|3.1963|2.4255|2.4255|3.4847|3.4847|4.0526|4.0526|2.3389|2.3389|3.3026|3.3026|3.0862|3.0862|3.5407|3.5407|2.0345|2.0345|1.2793|1.2793|0.9327|0.9327|1.1025|1.1025|0.5531|0.5531|0.7709|0.7709|0.2932|0.2932|0.0442|0.0442|0.0105|0.0105
9.265|19.7934|19.7934|36.9762|36.9762|54.1590|54.1590|54.1590|54.1590|50.9805|50.9805|47.8020|47.8020|33.9282|33.9282|20.0545|20.0545|22.2186|22.2186|17.7741|17.7741|6.7337|6.7337|4.1724|4.1724|3.4680|3.4680|3.9304|3.9304|3.7955|3.7955|4.9848|4.9848|4.1359|4.1359|1.8753|1.8753|4.5031|4.5031|3.0757|3.0757|3.2229|3.2229|2.0046|2.0046|1.5043|1.5043|0.7698|0.7698|1.0771|1.0771|0.5623|0.5623|0.6169|0.6169|0.2333|0.2333|0.0503|0.0503|0.0279|0.0279
9.288|12.2519|12.2519|26.9496|26.9496|41.6472|41.6472|41.6472|41.6472|36.4501|36.4501|31.2529|31.2529|24.9677|24.9677|18.6826|18.6826|19.7333|19.7333|18.0399|18.0399|8.4866|8.4866|4.1942|4.1942|4.1900|4.1900|2.7880|2.7880|3.3162|3.3162|2.6997|2.6997|3.1354|3.1354|4.0385|4.0385|5.0368|5.0368|3.4697|3.4697|4.0975|4.0975|1.7455|1.7455|1.1084|1.1084|0.6287|0.6287|0.7258|0.7258|0.4339|0.4339|0.4348|0.4348|0.1888|0.1888|0.0422|0.0422|0.0176|0.0176
9.311|19.0383|19.0383|30.7020|30.7020|42.3656|42.3656|42.3656|42.3656|32.0012|32.0012|21.6368|21.6368|29.2174|29.2174|36.7979|36.7979|32.0908|32.0908|21.3159|21.3159|10.2490|10.2490|3.7649|3.7649|3.8163|3.8163|3.5520|3.5520|3.5766|3.5766|3.7440|3.7440|4.0788|4.0788|3.5726|3.5726|4.0094|4.0094|2.0753|2.0753|2.6693|2.6693|1.2595|1.2595|1.0641|1.0641|0.5037|0.5037|0.5635|0.5635|0.3362|0.3362|0.3360|0.3360|0.1307|0.1307|0.0197|0.0197|0.0063|0.0063
9.334|1.2250|1.2250|13.4759|13.4759|25.7268|25.7268|25.7268|25.7268|26.0523|26.0523|26.3777|26.3777|24.0714|24.0714|21.7651|21.7651|15.9947|15.9947|14.0302|14.0302|9.7775|9.7775|4.2183|4.2183|3.9467|3.9467|3.0915|3.0915|2.3796|2.3796|3.0942|3.0942|3.0460|3.0460|1.8642|1.8642|2.3676|2.3676|1.8029|1.8029|1.9227|1.9227|0.9682|0.9682|0.6116|0.6116|0.3032|0.3032|0.4149|0.4149|0.2272|0.2272|0.2261|0.2261|0.0751|0.0751|0.0504|0.0504|0.0461|0.0461
9.358|6.9080|6.9080|30.6448|30.6448|54.3816|54.3816|54.3816|54.3816|86.9246|86.9246|119.4677|119.4677|105.1007|105.1007|90.7338|90.7338|97.5859|97.5859|68.5189|68.5189|30.5699|30.5699|27.9601|27.9601|27.3061|27.3061|23.8130|23.8130|16.5746|16.5746|12.3097|12.3097|8.0759|8.0759|5.0040|5.0040|4.4381|4.4381|3.0057|3.0057|2.1705|2.1705|1.5883|1.5883|0.9913|0.9913|0.7844|0.7844|0.5960|0.5960|0.4554|0.4554|0.4043|0.4043|0.3270|0.3270|0.2804|0.2804|0.2610|0.2610
9.381|49.0478|49.0478|63.5165|63.5165|77.9852|77.9852|77.9852|77.9852|163.7870|163.7870|249.5888|249.5888|165.1575|165.1575|80.7263|80.7263|60.0524|60.0524|33.8015|33.8015|22.4999|22.4999|11.6518|11.6518|9.8137|9.8137|8.4407|8.4407|6.5056|6.5056|5.3680|5.3680|4.7764|4.7764|3.7804|3.7804|3.0491|3.0491|1.9226|1.9226|2.1270|2.1270|1.5334|1.5334|1.0837|1.0837|0.9074|0.9074|0.7768|0.7768|0.5955|0.5955|0.4926|0.4926|0.4189|0.4189|0.3561|0.3561|0.3313|0.3313
9.404|84.3486|84.3486|114.5253|114.5253|144.7020|144.7020|144.7020|144.7020|175.6091|175.6091|206.5162|206.5162|137.2311|137.2311|67.9459|67.9459|54.6996|54.6996|32.4148|32.4148|19.5272|19.5272|14.5358|14.5358|11.1660|11.1660|9.5385|9.5385|7.6465|7.6465|5.1256|5.1256|4.5802|4.5802|3.0596|3.0596|2.8798|2.8798|2.1642|2.1642|1.8804|1.8804|1.5612|1.5612|1.2260|1.2260|0.9604|0.9604|0.7576|0.7576|0.6035|0.6035|0.5059|0.5059|0.4196|0.4196|0.3585|0.3585|0.3343|0.3343
